Date,Open,High,Low,Close,Adj Close,Volume
2019-02-06,12.5659,12.6507,12.3346,12.404,12.404,1734700
2019-02-07,12.3732,12.4195,11.9955,12.034,12.034,2343400
2019-02-08,12.034,12.0957,11.5715,11.6871,11.6871,3088700
2019-02-11,11.7565,11.7565,11.1397,11.4404,11.4404,4408500
2019-02-12,11.5638,11.9724,11.5638,11.7565,11.7565,3485300
2019-02-13,11.849,11.9415,11.664,11.9261,11.9261,2307800
2019-02-14,11.926,12.1188,11.7025,12.0571,12.0571,4361800
2019-02-15,12.0571,12.0648,11.6794,12.0417,12.0417,3214400
2019-02-18,12.0186,12.0186,11.6023,11.6794,11.6794,2422800
2019-02-19,11.7487,12.0494,11.6794,11.9646,11.9646,2825400
2019-02-20,12.0649,12.0957,11.6794,11.7411,11.7411,3942000
2019-02-21,11.741,11.8412,11.502,11.5637,11.5637,2101100
2019-02-22,11.7025,11.8258,11.5329,11.6177,11.6177,1357400
2019-02-25,11.6178,11.7951,11.5792,11.6563,11.6563,1132000
2019-02-26,11.6871,11.7796,11.5715,11.5715,11.5715,1156600
2019-02-27,11.5946,12.1188,11.5869,11.9569,11.9569,1792300
2019-02-28,11.9569,12.1111,11.8104,11.9415,11.9415,1659900
2019-03-01,11.8876,12.0263,11.6409,11.7565,11.7565,2432400
2019-03-06,11.7565,11.7565,11.4481,11.5021,11.5021,1663000
2019-03-07,11.4867,11.5484,11.3711,11.4867,11.4867,1122300
2019-03-08,11.4559,12.1266,11.4019,11.9955,11.9955,1709300
2019-03-11,11.9878,12.2345,11.9338,11.9878,11.9878,1638600
2019-03-12,11.9878,12.2576,11.8567,12.1959,12.1959,2114300
2019-03-13,12.219,12.5505,12.0263,12.5505,12.5505,1565000
2019-03-14,12.5274,12.6353,12.3886,12.5582,12.5582,1347300
2019-03-15,12.5119,12.5967,12.3886,12.4888,12.4888,4642600
2019-03-18,12.5659,12.6353,12.4117,12.5659,12.5659,2948600
2019-03-19,12.5582,12.5659,12.2113,12.4811,12.4811,4443100
2019-03-20,12.4735,12.566,12.3733,12.4118,12.4118,2099800
2019-03-21,12.4117,12.4965,11.9415,12.2961,12.2961,3180700
2019-03-22,12.088,12.088,11.7103,11.8336,11.8336,1940900
2019-03-25,11.9415,11.9415,11.5946,11.6794,11.6794,1703000
2019-03-26,11.718,11.9261,11.5792,11.9261,11.9261,1760700
2019-03-27,11.7719,11.7719,11.1475,11.2323,11.2323,2596300
2019-03-28,11.2323,11.8336,10.9702,11.8259,11.8259,1732000
2019-03-29,11.9261,12.1882,11.7334,12.088,12.088,2873800
2019-04-01,12.2345,12.2961,11.9723,12.0186,12.0186,1211800
2019-04-02,12.0648,12.1188,11.9029,12.1188,12.1188,1455200
2019-04-03,12.0957,12.1805,11.7796,11.9184,11.9184,1633000
2019-04-04,12.0571,12.2113,11.9415,12.1034,12.1034,1697500
2019-04-05,12.1034,12.4734,12.0571,12.3115,12.3115,1701900
2019-04-08,12.2652,12.5659,12.2421,12.3115,12.3115,2874800
2019-04-09,12.2576,12.4272,12.2576,12.3732,12.3732,3366000
2019-04-10,12.4503,12.4966,12.2576,12.4118,12.4118,2338400
2019-04-11,12.4272,12.4272,11.9647,12.2576,12.2576,2364300
2019-04-12,12.1034,12.3346,11.98,12.0571,12.0571,1759300
2019-04-15,12.1188,12.2036,11.9338,12.1034,12.1034,1862500
2019-04-16,12.1188,12.2036,11.9415,12.0186,12.0186,1569700
2019-04-17,12.0803,12.2653,11.9878,12.1882,12.1882,2846800
2019-04-18,12.1882,12.3809,11.9954,12.2961,12.2961,1247600
2019-04-22,12.2807,12.4965,12.1188,12.3809,12.3809,1098300
2019-04-23,12.4195,12.5351,12.3039,12.512,12.512,1352800
2019-04-24,12.5274,12.5274,12.219,12.3732,12.3732,1472500
2019-04-25,12.3424,13.3215,12.3038,13.1904,13.1904,4796500
2019-04-26,13.2289,13.5527,13.2289,13.4139,13.4139,3137000
2019-04-29,13.4988,13.7763,13.468,13.6761,13.6761,2995500
2019-04-30,13.8517,13.9878,13.5874,13.7716,13.7716,3044200
2019-05-02,13.6115,14.0518,13.4513,13.7716,13.7716,4942000
2019-05-03,13.7796,13.9877,13.7716,13.8116,13.8116,2008400
2019-05-06,13.6115,13.7876,13.3873,13.6435,13.6435,1765700
2019-05-07,13.5314,13.9957,13.5073,13.8276,13.8276,4019500
2019-05-08,13.8276,14.332,13.7716,14.1799,14.1799,2880800
2019-05-09,13.9878,14.4041,13.9717,14.3881,14.3881,1733200
2019-05-10,14.3801,14.6364,14.156,14.4442,14.4442,2527600
2019-05-13,14.26,14.3001,13.9077,13.9718,13.9718,2102400
2019-05-14,14.0118,14.4121,13.9237,14.1559,14.1559,2427600
2019-05-15,13.9798,14.7324,13.7876,14.6043,14.6043,3803300
2019-05-16,14.5402,14.6844,14.1879,14.6043,14.6043,2120400
2019-05-17,14.4442,14.9646,14.3081,14.5803,14.5803,2761200
2019-05-20,14.7884,15.1647,14.6443,15.0126,15.0126,3315500
2019-05-21,15.1328,15.6212,15.1087,15.5411,15.5411,4174400
2019-05-22,15.6292,15.8533,15.2608,15.8053,15.8053,8255700
2019-05-23,15.6051,15.8373,15.493,15.7252,15.7252,2247300
2019-05-24,15.7573,15.8534,15.0927,15.6532,15.6532,1920500
2019-05-27,15.7013,15.9174,15.373,15.6372,15.6372,1737000
2019-05-28,15.6372,15.7653,15.389,15.5171,15.5171,2198500
2019-05-29,15.525,15.7732,15.3008,15.3729,15.3729,2324500
2019-05-30,15.445,16.0455,15.421,15.8854,15.8854,2936000
2019-05-31,15.8534,16.2617,15.7012,16.1336,16.1336,3851000
2019-06-03,16.1336,16.3898,15.9574,16.2857,16.2857,3647100
2019-06-04,16.3898,16.5099,16.1416,16.3177,16.3177,2810800
2019-06-05,16.4138,16.4138,15.9734,16.4058,16.4058,2436200
2019-06-06,16.4138,16.4138,16.0295,16.3738,16.3738,1625900
2019-06-07,16.3418,16.3818,16.0375,16.2457,16.2457,1460000
2019-06-10,16.1096,16.606,16.1096,16.5019,16.5019,1277100
2019-06-11,16.4939,16.6861,16.3178,16.3338,16.3338,1868100
2019-06-12,16.3337,16.8141,16.3097,16.7821,16.7821,5157000
2019-06-13,16.8141,17.1344,16.7261,17.1264,17.1264,2485900
2019-06-14,17.1345,17.6069,17.0224,17.5268,17.5268,2984300
2019-06-17,17.3986,17.5668,17.2625,17.3746,17.3746,1725700
2019-06-18,17.3746,17.759,17.3746,17.6789,17.6789,3392600
2019-06-19,17.6149,17.9271,17.5428,17.8951,17.8951,1923300
2019-06-21,17.815,18.0792,17.5748,17.855,17.855,3483500
2019-06-24,17.855,18.1593,17.6709,18.0712,18.0712,2313400
2019-06-25,17.9351,18.2233,17.6148,17.7349,17.7349,3658200
2019-06-26,17.7269,18.0712,17.2705,17.9671,17.9671,3412700
2019-06-27,17.8631,18.1993,17.7269,18.1593,18.1593,1100700
2019-06-28,18.2554,18.6157,18.1353,18.3915,18.3915,2470500
2019-07-01,18.5356,18.5356,17.6869,17.783,17.783,2554400
2019-07-02,17.767,18.3274,17.759,18.2794,18.2794,2611100
2019-07-03,18.1753,18.2874,17.9191,18.1593,18.1593,1063400
2019-07-04,18.2954,18.7358,18.1593,18.6397,18.6397,937100
2019-07-05,18.6477,18.8799,18.4315,18.6237,18.6237,1765400
2019-07-08,18.5996,19.2161,18.5996,19.04,19.04,1336700
2019-07-10,19.0561,19.2723,18.6798,18.7358,18.7358,2257700
2019-07-11,18.6798,19.0401,18.6077,18.8319,18.8319,1606000
2019-07-12,18.8319,18.952,18.2954,18.3755,18.3755,1230500
2019-07-15,18.3755,18.5596,18.0792,18.4155,18.4155,1406400
2019-07-16,18.5996,18.8718,18.3914,18.4555,18.4555,1901800
2019-07-17,18.4796,18.6077,18.2554,18.2634,18.2634,1214200
2019-07-18,18.2394,18.5036,17.759,18.4075,18.4075,1881700
2019-07-19,18.5196,18.9119,18.1432,18.2073,18.2073,2759000
2019-07-22,18.3995,18.7758,18.2634,18.4956,18.4956,2281800
2019-07-23,18.6958,18.8799,17.9672,17.9992,17.9992,2557900
2019-07-24,18.1673,18.3595,18.0152,18.1353,18.1353,1346800
2019-07-25,18.1989,18.5451,17.9929,18.4297,18.4297,1764500
2019-07-26,18.3803,18.71,18.3226,18.405,18.405,1773200
2019-07-29,18.3885,18.3885,18.0094,18.2484,18.2484,889700
2019-07-30,18.2484,18.6688,18.2484,18.5534,18.5534,1471200
2019-07-31,18.5451,18.6522,18.2236,18.3143,18.3143,1876900
2019-08-01,18.3968,18.4627,18.0753,18.2814,18.2814,1588100
2019-08-02,18.2566,18.3803,17.7703,17.9187,17.9187,1534400
2019-08-05,17.7621,17.8363,17.383,17.7374,17.7374,1779100
2019-08-06,17.7209,18.372,17.6632,18.2649,18.2649,897800
2019-08-07,18.0011,18.2154,17.8033,18.1577,18.1577,1314000
2019-08-08,18.2484,18.3555,17.8528,18.133,18.133,1994000
2019-08-09,23.9026,24.801,21.9245,24.7763,24.7763,16852500
2019-08-12,23.7378,24.5373,23.1196,23.746,23.746,5057700
2019-08-13,23.4493,23.6554,22.1635,22.996,22.996,6340700
2019-08-14,22.5014,22.658,21.9245,22.3778,22.3778,5326900
2019-08-15,22.1717,22.3118,21.1744,21.8832,21.8832,6430400
2019-08-16,21.7432,22.9548,21.7432,22.6663,22.6663,2898400
2019-08-19,23.0784,23.3174,22.1552,22.2871,22.2871,4005200
2019-08-20,22.5015,22.757,21.5948,22.6663,22.6663,4600400
2019-08-21,22.8805,24.3559,22.7651,24.3559,24.3559,2954300
2019-08-22,24.1499,25.4109,23.6801,25.0153,25.0153,3837800
2019-08-23,24.7269,25.1143,23.2268,24.4796,24.4796,4275300
2019-08-26,24.0675,24.7104,23.1361,23.1361,23.1361,1826600
2019-08-27,23.3338,24.1993,23.1608,23.8119,23.8119,2483200
2019-08-28,23.7955,24.2982,23.1608,24.0757,24.0757,2609700
2019-08-29,24.0922,24.4054,23.4246,24.0922,24.0922,2595700
2019-08-30,24.323,24.323,23.4823,23.5647,23.5647,2865000
2019-09-02,23.7295,24.4795,23.6059,24.3147,24.3147,1417200
2019-09-03,23.3174,24.0263,23.268,23.5812,23.5812,2174200
2019-09-04,23.8202,24.1499,23.6471,23.9026,23.9026,2452800
2019-09-05,24.1499,24.5125,23.7295,23.9438,23.9438,1735600
2019-09-06,24.0674,24.1499,23.4081,23.5317,23.5317,1276100
2019-09-09,23.5317,23.7213,22.5014,22.5509,22.5509,2178200
2019-09-10,22.5014,23.0125,22.452,22.9795,22.9795,2282900
