Date,Open,High,Low,Close,Adj Close,Volume
2019-06-24,35.1116,35.3635,34.6757,34.976,34.976,22673100
2019-06-25,34.8792,35.102,34.3754,34.5401,34.5401,23703200
2019-06-26,34.7338,35.3636,34.6176,35.3636,35.3636,32834800
2019-06-27,35.073,35.2958,34.5885,35.1214,35.1214,20601000
2019-06-28,35.3152,35.4508,35.0148,35.1311,35.1311,17416600
2019-07-01,35.6399,35.6399,34.8354,34.9711,34.9711,15830300
2019-07-02,34.942,35.2037,34.6125,34.8451,34.8451,18761200
2019-07-03,34.6028,35.5236,34.535,35.4461,35.4461,17651400
2019-07-04,35.64,36.3475,35.5818,35.8532,35.8532,23064600
2019-07-05,35.7078,36.2991,35.543,36.2506,36.2506,14294800
2019-07-08,36.3184,36.3475,35.921,36.1536,36.1536,9888100
2019-07-10,36.3766,36.5607,35.8144,36.0567,36.0567,22716600
2019-07-11,35.8337,36.0082,35.4557,36.0082,36.0082,15264600
2019-07-12,36.2991,36.3088,35.3395,35.3395,35.3395,18632400
2019-07-15,35.5527,35.5721,35.0099,35.2425,35.2425,16531800
2019-07-16,35.2813,35.5236,35.0971,35.3782,35.3782,17812300
2019-07-17,35.4655,35.7853,35.2619,35.2813,35.2813,23080500
2019-07-18,35.3492,36.2215,35.3395,36.2215,36.2215,16137900
2019-07-19,35.9404,36.1343,35.2813,35.2813,35.2813,17086300
2019-07-22,35.5623,36.1051,35.4945,35.8822,35.8822,18645700
2019-07-23,36.1052,36.396,35.6012,36.2312,36.2312,21005400
2019-07-24,36.3475,36.5898,35.9889,36.2021,36.2021,14644200
2019-07-25,36.4928,36.4928,34.8742,35.0874,35.0874,22312000
2019-07-26,35.3589,35.9404,34.9033,35.7175,35.7175,23757500
2019-07-29,35.6303,36.1246,35.3298,35.8629,35.8629,20069900
2019-07-30,35.669,35.669,34.5641,34.6707,34.6707,43978400
2019-07-31,34.6416,34.6804,33.6336,33.7499,33.7499,35365800
2019-08-01,34.1426,35.025,33.8226,33.8226,33.8226,32712900
2019-08-02,33.939,34.1329,33.5317,33.8711,33.8711,27778300
2019-08-05,33.1632,33.6674,33.008,33.4056,33.4056,21222000
2019-08-06,33.8808,34.4141,33.745,34.4141,34.4141,17707300
2019-08-07,34.0068,35.6844,33.9002,35.6844,35.6844,31903800
2019-08-08,35.8783,36.2177,35.5583,35.8783,35.8783,30131000
2019-08-09,35.8686,35.8783,35.248,35.6068,35.6068,11805400
2019-08-12,34.9086,34.9474,34.1232,34.1329,34.1329,20094400
2019-08-13,34.1135,35.025,34.0553,34.802,34.802,13607900
2019-08-14,34.3268,34.4917,33.9583,34.0359,34.0359,20678500
2019-08-15,34.4043,34.4043,33.7547,33.9389,33.9389,19016700
2019-08-16,34.5211,34.5806,33.8565,34.0747,34.0747,14292800
2019-08-19,34.3723,34.5905,33.6382,33.9259,33.9259,22568500
2019-08-20,34.0946,34.174,33.2812,33.549,33.549,17162800
2019-08-21,33.916,34.0648,33.4895,33.8069,33.8069,19505200
2019-08-22,33.8763,34.0549,33.2315,33.2712,33.2712,13454400
2019-08-23,32.8249,33.6284,32.6662,32.8844,32.8844,26228000
2019-08-26,33.1422,33.1621,32.428,32.8744,32.8744,17644900
2019-08-27,32.8843,33.6581,32.8149,33.2613,33.2613,28564000
2019-08-28,32.9538,33.8169,32.8943,33.6383,33.6383,14436700
2019-08-29,33.7771,34.1938,33.2712,33.8168,33.8168,16814000
2019-08-30,34.2533,34.283,33.5093,33.668,33.668,25114300
2019-09-02,33.6433,33.9311,33.2463,33.2463,33.2463,8320800
2019-09-03,33.2562,33.5539,32.5218,32.6111,32.6111,19039800
2019-09-04,33.028,33.0577,32.5615,32.8394,32.8394,15362600
2019-09-05,33.1668,34.3974,33.137,33.7722,33.7722,41954800
