Date,Open,High,Low,Close,Adj Close,Volume
2019-10-16,16.3182,16.5052,16.1635,16.4601,16.4601,807001
2019-10-17,16.5633,16.847,16.4311,16.8309,16.8309,1007101
2019-10-18,16.9857,17.1985,16.7633,17.1405,17.1405,1292100
2019-10-21,17.1598,17.3726,16.8986,16.9857,16.9857,1057100
2019-10-22,16.9857,17.3726,16.8889,17.2275,17.2275,2100900
2019-10-23,17.3049,17.3436,17.0244,17.0341,17.0341,799700
2019-10-24,16.7149,16.7826,16.3086,16.5214,16.5214,4379800
2019-10-25,16.5407,16.6375,16.0571,16.2312,16.2312,3539400
2019-10-28,16.2989,16.4924,16.1151,16.444,16.444,839000
2019-10-29,16.5214,16.5988,16.2602,16.2602,16.2602,1064600
2019-10-30,16.3472,16.7341,16.1828,16.6084,16.6084,799400
2019-10-31,16.6375,16.6955,16.415,16.6955,16.6955,629000
2019-11-01,16.7438,17.2468,16.6955,17.2178,17.2178,1110900
2019-11-04,17.2662,17.2662,16.8599,16.976,16.976,1125100
2019-11-05,17.005,17.1114,16.6955,16.8986,16.8986,746100
2019-11-06,17.0341,17.2469,16.8793,17.1598,17.1598,1554800
2019-11-07,17.2662,17.7595,17.1695,17.7015,17.7015,2397100
2019-11-08,17.7886,18.011,16.9857,17.5951,17.5951,2255600
2019-11-11,17.479,17.5467,17.1018,17.421,17.421,1571200
2019-11-12,17.4887,17.6048,16.9954,17.0631,17.0631,1038000
2019-11-13,17.0728,17.4887,16.9277,17.3146,17.3146,1144200
2019-11-14,17.2372,17.3533,16.7245,17.0244,17.0244,1881800
2019-11-18,17.0824,17.2081,16.502,16.6084,16.6084,1369900
2019-11-19,16.6278,16.9083,16.444,16.444,16.444,630200
2019-11-21,16.5601,16.7342,16.4634,16.5891,16.5891,940600
2019-11-22,16.6762,16.7729,16.2022,16.5891,16.5891,1142000
2019-11-25,16.6955,16.8503,16.5311,16.7439,16.7439,902200
2019-11-26,16.7439,16.7439,16.2699,16.4924,16.4924,930900
2019-11-27,16.6278,16.6278,16.2893,16.386,16.386,1216800
2019-11-28,16.3859,16.7632,16.2989,16.6858,16.6858,1793900
2019-11-29,16.6858,16.9857,16.4247,16.8019,16.8019,1694100
2019-12-02,16.8019,17.0727,16.6762,16.947,16.947,2778300
2019-12-03,17.0728,17.0728,16.6955,17.0631,17.0631,1381300
2019-12-04,17.0534,17.1695,16.7632,16.8309,16.8309,1452500
2019-12-05,16.8793,17.3146,16.7342,17.3146,17.3146,2050500
2019-12-06,17.3243,17.7789,17.3243,17.5661,17.5661,1316100
2019-12-09,17.5661,18.3012,17.2082,18.3012,18.3012,2284300
2019-12-10,18.2818,18.3012,17.8175,18.2528,18.2528,1790600
2019-12-11,18.2818,18.2818,17.6047,18.04,18.04,1325000
2019-12-12,18.04,18.8912,17.9626,18.7558,18.7558,1412300
2019-12-13,18.9106,19.462,18.7075,19.462,19.462,1692300
2019-12-16,19.4717,19.6071,19.1815,19.2492,19.2492,1523800
2019-12-17,19.2491,19.52,19.0847,19.1137,19.1137,2513900
2019-12-18,19.3942,20.4872,19.2298,20.2164,20.2164,13033400
2019-12-19,20.3132,21.0,20.081,20.8452,20.8452,9386300
2019-12-20,20.8548,21.0193,20.4873,20.5066,20.5066,5616100
2019-12-23,20.5066,21.087,20.1197,21.087,21.087,3958600
2019-12-26,21.2224,21.4449,20.9709,21.4352,21.4352,2730000
2019-12-27,21.4739,21.7641,21.0676,21.7641,21.7641,2613500
2019-12-30,21.8125,22.1511,21.4353,21.9673,21.9673,2771300
2020-01-02,22.1883,22.6445,21.6739,22.5086,22.5086,4351800
2020-01-03,22.2271,23.3918,21.8583,23.3239,23.3239,5496100
2020-01-06,23.2269,23.2269,22.3242,22.8095,22.8095,4245900
2020-01-07,22.7998,23.2851,22.5668,23.2851,23.2851,2830000
2020-01-08,23.5375,23.5375,22.8484,23.3822,23.3822,4265000
2020-01-09,23.5472,23.9743,23.1978,23.7316,23.7316,4763700
2020-01-10,23.9743,24.4207,23.2948,23.7219,23.7219,3617200
2020-01-13,23.7219,24.2363,23.7025,23.7316,23.7316,4247300
2020-01-14,23.7316,23.9355,23.6055,23.6831,23.6831,3302200
2020-01-15,23.6151,23.683,23.2948,23.2948,23.2948,3237500
2020-01-16,23.3919,23.6637,22.8872,23.3919,23.3919,8902600
2020-01-17,23.3919,23.7704,23.2366,23.7704,23.7704,3489800
2020-01-20,23.7801,24.0131,23.3919,23.9257,23.9257,2823600
2020-01-21,23.9258,24.0131,23.5278,23.9743,23.9743,2632700
2020-01-22,24.2169,24.2363,23.3239,23.916,23.916,2255000
2020-01-23,23.8577,24.741,23.3433,24.741,24.741,3021900
2020-01-24,24.7508,24.809,23.8578,24.1684,24.1684,3285700
2020-01-27,23.916,24.0131,23.0522,23.5472,23.5472,3501500
2020-01-28,23.5472,24.2557,23.5472,24.0713,24.0713,3266200
2020-01-29,24.1878,24.3625,24.0034,24.0228,24.0228,2293700
2020-01-30,23.2949,23.8481,22.7707,23.8093,23.8093,3340000
2020-01-31,23.819,23.819,22.8969,22.9163,22.9163,2849200
2020-02-03,22.9648,24.3431,22.9648,24.1684,24.1684,2117500
2020-02-04,24.5567,24.7411,23.9063,24.4596,24.4596,2063800
2020-02-05,24.7411,25.3331,24.4014,24.9449,24.9449,3005200
2020-02-06,25.0031,25.3234,23.8286,24.2363,24.2363,3485200
2020-02-07,24.246,24.246,23.0521,23.3239,23.3239,3885200
2020-02-10,23.3239,23.3725,22.0039,22.4698,22.4698,4143300
2020-02-11,22.5183,23.2851,22.4698,23.0133,23.0133,3080700
2020-02-12,23.1978,23.2754,21.8778,23.1978,23.1978,13063300
2020-02-13,22.6154,23.2366,22.5087,23.1784,23.1784,2177100
2020-02-14,23.1978,23.3239,22.8483,22.9551,22.9551,1536400
2020-02-17,23.2657,23.2657,22.5863,22.9163,22.9163,2242800
2020-02-18,22.8096,23.2657,22.6737,23.1978,23.1978,1259500
2020-02-19,23.2755,23.8967,23.1105,23.489,23.489,2181900
2020-02-20,23.4986,23.4986,22.6056,23.0133,23.0133,2790200
2020-02-21,22.8484,23.2463,22.6154,23.0716,23.0716,1255400
2020-02-26,21.9165,22.0136,20.9847,21.3827,21.3827,2693400
2020-02-27,21.0818,21.7224,20.6353,20.7615,20.7615,3508100
2020-02-28,20.4801,20.8683,19.7715,20.5383,20.5383,6524600
2020-03-02,20.5674,21.1498,20.5674,20.7518,20.7518,3592100
2020-03-03,20.9169,21.3633,19.9559,20.0433,20.0433,3564500
2020-03-04,20.5285,21.3438,20.4606,20.9653,20.9653,2920500
2020-03-05,20.8683,20.8683,19.2085,19.655,19.655,2609500
2020-03-06,18.83,18.995,18.3058,18.5873,18.5873,6092100
2020-03-09,16.7917,17.4711,15.9278,16.0637,16.0637,8170300
2020-03-10,17.4032,17.9661,16.6461,17.7817,17.7817,8300500
2020-03-11,17.5682,17.6652,15.4619,16.6946,16.6946,3775200
2020-03-12,13.1033,13.4333,11.628,12.618,12.618,7327600
2020-03-13,15.4426,15.7823,11.5019,14.074,14.074,13292500
2020-03-16,11.1233,12.6277,10.968,11.3465,11.3465,5392700
2020-03-17,11.6475,11.8998,10.5021,10.7739,10.7739,5527800
2020-03-18,9.8323,9.9488,7.1729,8.0367,8.0367,15073500
2020-03-19,7.4252,9.0656,6.7943,8.9782,8.9782,8857600
2020-03-20,9.6091,10.3759,9.4635,9.9003,9.9003,13339900
2020-03-23,9.8033,9.9683,8.3571,8.5803,8.5803,9461700
2020-03-24,9.2306,9.8421,8.9006,9.085,9.085,11483900
2020-03-25,9.1529,12.5113,9.1529,11.5989,11.5989,14583400
2020-03-26,11.8221,14.239,11.7445,12.7345,12.7345,10354000
2020-03-27,12.1327,12.3754,11.463,12.123,12.123,8129500
2020-03-30,12.1619,12.5695,11.0262,11.2883,11.2883,4823900
2020-03-31,11.3757,11.4436,10.0944,10.1818,10.1818,7137500
2020-04-01,9.7062,9.8033,9.2597,9.5218,9.5218,6919500
2020-04-02,9.6771,10.1721,9.3859,9.6771,9.6771,4665900
2020-04-03,9.6931,9.6931,8.8797,9.3109,9.3109,4674000
2020-04-06,9.948,10.9085,9.7912,10.291,10.291,3994700
2020-04-07,11.0555,11.8984,10.9281,10.9967,10.9967,3822000
2020-04-08,10.9673,12.8785,10.781,12.3296,12.3296,4716700
2020-04-09,12.4766,13.1039,11.7612,12.0846,12.0846,4969200
2020-04-13,12.2512,12.4864,11.6044,12.1042,12.1042,3675700
2020-04-14,12.6433,13.1529,12.359,13.0451,13.0451,4172500
2020-04-15,12.7412,13.3096,12.4472,12.8098,12.8098,4692800
2020-04-16,13.0352,13.2313,12.5452,12.555,12.555,4264900
2020-04-17,12.9863,13.4665,12.5942,13.1431,13.1431,4733600
2020-04-20,12.9372,13.8389,12.4668,13.7801,13.7801,3196600
2020-04-22,13.9075,15.2209,13.6331,14.6916,14.6916,4951600
2020-04-23,15.1032,15.4855,13.5547,13.5547,13.5547,4542000
2020-04-24,13.2411,13.3293,11.6043,12.6236,12.6236,6399000
2020-04-27,13.0843,13.4666,12.4473,12.9275,12.9275,3547100
2020-04-28,13.3783,13.9957,13.1136,13.8487,13.8487,1715100
2020-04-29,14.1329,14.4956,13.7801,13.7997,13.7997,1589400
2020-04-30,13.5646,13.8782,12.7413,13.0157,13.0157,3606100
2020-05-04,12.5844,13.2803,12.2414,13.2509,13.2509,1995900
2020-05-05,13.4077,14.0154,13.2117,13.2803,13.2803,2307000
2020-05-06,13.1725,13.3881,12.5648,12.6138,12.6138,2258900
2020-05-07,12.7902,12.8882,11.6239,11.6239,11.6239,3216300
2020-05-08,11.6337,12.0355,11.2319,11.6239,11.6239,2445600
2020-05-11,11.6141,11.8297,11.1241,11.5651,11.5651,3244800
2020-05-12,11.722,11.9474,10.6929,10.8007,10.8007,3143800
2020-05-13,10.977,11.3103,10.1734,10.4772,10.4772,4298900
2020-05-14,10.34,11.2711,10.291,11.1731,11.1731,2150600
2020-05-15,11.1829,12.1826,11.0261,12.1826,12.1826,4621500
2020-05-18,12.7119,13.4273,12.0944,13.1823,13.1823,4158800
2020-05-19,13.1333,13.6919,12.5648,13.5253,13.5253,3717400
2020-05-20,13.5351,14.1133,13.4763,13.6919,13.6919,2764200
2020-05-21,13.9173,14.1623,13.3293,13.6429,13.6429,4962800
2020-05-22,13.4861,13.5646,12.8589,13.0353,13.0353,2083000
2020-05-25,13.4273,14.1329,13.3685,13.6233,13.6233,6422300
2020-05-26,14.1134,14.2408,13.5253,13.5743,13.5743,6135900
2020-05-27,13.8487,14.868,13.7409,14.819,14.819,4677900
