Date,Open,High,Low,Close,Adj Close,Volume
2006-03-01,12.2678,12.4963,12.2678,12.347,12.347,11
2006-03-02,12.347,12.8925,12.347,12.8011,12.8011,10
2006-03-03,12.6457,12.8163,12.5207,12.8011,12.8011,17526
2006-03-06,12.7858,12.8011,12.6334,12.7401,12.7401,30247
2006-03-07,12.5511,12.8316,12.5329,12.6182,12.6182,46542
2006-03-08,12.6182,12.8163,12.5268,12.5908,12.5908,62368
2006-03-09,12.6487,12.8011,12.5877,12.5877,12.5877,13480
2006-03-10,12.5755,12.862,12.5725,12.862,12.862,11994
2006-03-13,12.862,12.9778,12.801,12.862,12.862,17181
2006-03-14,12.8011,12.923,12.8011,12.9047,12.9047,15067
2006-03-15,12.9047,12.9108,12.8468,12.8468,12.8468,18110
2006-03-16,12.9566,13.1973,12.8011,13.1059,13.1059,48650
2006-03-17,12.9535,13.0601,12.9535,13.0449,13.0449,13421
2006-03-20,13.0449,13.1089,13.0449,13.1089,13.1089,118745
2006-03-21,13.1089,13.1364,13.0754,13.0754,13.0754,66710
2006-03-22,13.0541,13.3497,12.9809,13.3497,13.3497,12175
2006-03-23,12.8925,12.923,12.8011,12.8041,12.8041,11480
2006-03-24,12.8163,12.9534,12.8041,12.8803,12.8803,18366
2006-03-27,12.8803,12.9839,12.8315,12.8925,12.8925,42523
2006-03-28,12.8346,13.4107,12.8346,12.8773,12.8773,17740
2006-03-29,12.8772,13.1058,12.8468,12.862,12.862,12071
2006-03-30,13.1059,13.1059,12.8011,12.923,12.923,48514
2006-03-31,12.923,12.9992,12.923,12.984,12.984,9454
2006-04-03,12.9992,13.0602,12.9383,13.0419,13.0419,26775
2006-04-04,13.0418,13.0449,12.9321,13.0144,13.0144,6827
2006-04-05,12.8011,12.923,12.8011,12.8316,12.8316,31119
2006-04-06,12.8316,12.8925,12.8072,12.8072,12.8072,6577
2006-04-07,12.8011,13.0906,12.8011,13.0906,13.0906,10262
2006-04-10,13.0875,13.1973,13.0144,13.0144,13.0144,15269
2006-04-11,13.1059,13.1059,12.8316,12.8316,12.8316,21802
2006-04-12,12.8468,13.3497,12.8468,13.1668,13.1668,46027
2006-04-13,13.1668,13.1668,12.8346,13.0845,13.0845,2896
2006-04-18,12.9992,13.1668,12.9992,13.1211,13.1211,10728
2006-04-19,13.1059,13.2278,13.1059,13.2278,13.2278,3646
2006-04-20,13.2278,13.2583,12.9535,13.0724,13.0724,24548
2006-04-24,13.1059,13.1059,12.9535,13.0754,13.0754,11270
2006-04-25,13.0754,13.1058,12.9535,12.9565,12.9565,7955
2006-04-26,13.1028,13.2277,13.0449,13.2247,13.2247,32141
2006-04-27,13.2278,13.2278,13.045,13.048,13.048,12547
2006-04-28,13.0815,13.1669,12.8926,13.0419,13.0419,63523
2006-05-02,13.0449,13.0449,12.9078,12.9535,12.9535,4881
2006-05-03,12.8072,12.8072,12.6487,12.6487,12.6487,61645
2006-05-04,12.6487,12.6487,12.4963,12.5268,12.5268,25116
2006-05-05,12.6182,12.9535,12.5268,12.6487,12.6487,28331
2006-05-08,12.6518,12.6518,12.4049,12.4049,12.4049,16764
2006-05-09,12.4201,12.4963,12.4049,12.4963,12.4963,18945
2006-05-10,12.4963,12.4963,12.3134,12.3744,12.3744,32194
2006-05-11,12.222,12.4994,12.222,12.4811,12.4811,20902
2006-05-12,12.3774,12.3774,11.969,12.225,12.225,26956
2006-05-15,11.9782,12.2525,11.9782,12.2525,12.2525,117590
2006-05-16,12.1946,12.3409,12.1915,12.2525,12.2525,55577
2006-05-17,12.222,12.2525,12.0391,12.1854,12.1854,42921
2006-05-18,12.1458,12.2677,12.1306,12.2098,12.2098,21364
2006-05-19,12.0391,12.2219,12.0391,12.0726,12.0726,7477
2006-05-22,12.4292,12.4292,11.5819,11.5819,11.5819,17564
2006-05-23,12.0056,12.0239,11.8776,11.8776,11.8776,30593
2006-05-24,11.9296,11.9328,11.5781,11.7361,11.7361,44414
2006-05-25,11.7716,12.2199,11.7716,12.2199,12.2199,10865
2006-05-26,11.9328,12.3844,11.9328,12.0941,12.0941,3262
2006-05-29,11.8522,12.0941,11.8522,11.9361,11.9361,6083
2006-05-30,12.0618,12.0973,11.9328,11.9328,11.9328,24369
2006-05-31,11.9328,12.1909,11.9328,12.0941,12.0941,39367
2006-06-01,12.094,12.2231,11.9521,12.1263,12.1263,71383
2006-06-02,12.0457,12.4166,12.0457,12.3521,12.3521,44152
2006-06-05,12.0941,12.1424,12.0328,12.0618,12.0618,19563
2006-06-06,12.1747,12.5456,11.9489,12.3198,12.3198,15777
2006-06-07,12.3843,12.7036,12.2553,12.4166,12.4166,12525
2006-06-08,12.094,12.3843,12.0618,12.3843,12.3843,31992
2006-06-09,12.2553,12.9004,12.2553,12.6746,12.6746,20964
2006-06-12,12.6584,12.6746,12.223,12.2553,12.2553,17000
2006-06-13,12.0973,12.0973,11.7716,11.7877,11.7877,5397
2006-06-14,11.7716,11.8232,11.7716,11.7748,11.7748,5183
2006-06-16,11.7877,12.078,11.7877,11.7877,11.7877,4959
2006-06-19,11.8522,12.0941,11.8522,11.8909,11.8909,117945
2006-06-20,11.8909,11.9328,11.8909,11.9328,11.9328,3133
2006-06-21,11.9329,12.1909,11.9329,11.9361,11.9361,13029
2006-06-22,11.9329,12.0941,11.8522,11.8845,11.8845,8802
2006-06-23,11.7071,12.0296,11.7071,11.9651,11.9651,3827
2006-06-26,11.9812,12.2231,11.9812,12.0296,12.0296,4620
2006-06-27,11.9973,11.9973,11.965,11.9973,11.9973,3989
2006-06-28,12.0296,12.2554,12.0296,12.0296,12.0296,59338
2006-06-29,12.223,12.2553,12.094,12.2553,12.2553,34642
2006-06-30,12.2553,12.5778,12.2553,12.5778,12.5778,24119
2006-07-03,12.594,12.594,12.2586,12.4166,12.4166,12701
2006-07-04,12.5456,12.5778,12.323,12.5746,12.5746,7993
2006-07-05,12.5779,12.5779,12.2554,12.3102,12.3102,15022
2006-07-06,12.3231,12.4134,12.3037,12.3037,12.3037,34177
2006-07-07,12.3231,12.4779,12.3198,12.3392,12.3392,15561
2006-07-10,12.2554,12.5456,12.2554,12.336,12.336,2182
2006-07-11,12.3359,12.5778,12.3359,12.5778,12.5778,20331
2006-07-12,12.3359,12.5746,12.2746,12.3327,12.3327,64748
2006-07-13,12.3199,12.3199,12.1909,12.1941,12.1941,7645
2006-07-14,12.0941,12.1038,11.9651,11.9651,11.9651,5363
2006-07-17,11.9651,12.0909,11.9651,12.0328,12.0328,110820
2006-07-18,12.0328,12.2392,12.0328,12.2392,12.2392,4375
2006-07-19,12.2553,12.5746,12.2553,12.3553,12.3553,5992
2006-07-20,12.5746,12.5778,12.2553,12.2553,12.2553,10396
2006-07-21,12.2554,12.2554,12.0941,12.207,12.207,2318
2006-07-24,12.1747,12.3038,12.1747,12.2715,12.2715,4425
2006-07-25,12.2553,12.2876,12.1747,12.2392,12.2392,7007
2006-07-26,12.0941,12.1586,12.0618,12.0941,12.0941,53460
